aer	39.12	39.4	39.83	38.82	38.27	38.6	39.15	38.59	37.84	39.24	40.4	40.69	39.84	39.53	41.69	42.0	42.04	42.37	43.02	43.74	44.34	45.16	44.95	43.85	44.78	43.96	43.06	43.46	43.78	44.49	44.61	44.24	43.82	44.59	44.49	44.53	45.43	46.75	46.4	46.08	46.54	46.44	46.86	46.91	46.68	49.18	48.21	49.07	48.48	48.99	48.8	47.96	48.07	48.62	48.24	49.93	48.5	47.95	48.35	47.3	46.61	47.08	46.82	47.7	46.89	45.79	45.64	45.11	44.89	46.89	46.4	47.15	47.53	46.02	44.33	46.19	46.84	46.8	46.22	48.22	47.47	47.27	48.01	44.75	40.33	40.84	42.26	40.49	41.24	42.36	42.21	41.76	42.93	42.41	42.36	41.4	38.29	38.24	40.49	41.67	43.18	43.24	39.92	39.31	40.26	40.37	41.0	40.42	41.5	41.46	41.04	41.22	40.86	40.53	41.56	42.83	43.9	43.72	45.44	45.28	45.25	42.12	41.54	39.52	40.85	40.14	41.81	43.15	43.51	43.16	40.99	37.9	36.7	36.1	34.01	31.4	32.95	31.76	28.84	31.04	28.43	27.84	26.79	26.34	29.15	32.0	33.42	34.15	35.49	36.68	37.99	37.76	36.95	37.61	36.82	38.41	38.57	38.07	38.04	39.11	38.89	37.16	36.7	38.21	39.46	39.73	40.5	40.6	40.6	42.19	40.01	39.5	39.95	40.01	40.25	36.61	38.01	36.61	36.98	39.0	38.84	38.82	38.29	40.0	39.14	36.78	36.86	36.98	38.34	38.34	31.55	33.22	33.87	32.74	34.5	36.28	36.88	37.8	37.66	35.74	36.35	36.41	36.49	36.25	36.72	38.22	38.15	38.41	39.35	39.15	39.5	39.06	39.44	39.97	40.57	40.32	39.32	39.6	40.25	38.64	37.55	37.67	37.02	37.76	38.95	39.93	39.93	40.56	38.86	39.16	40.92	40.72	40.8	40.91	41.11	40.53	41.29	41.98	41.82	43.46	44.04	44.34	45.46	44.29	43.42	43.22	43.54	44.03	44.49	43.5	42.74	42.47	43.03	42.2	41.79	41.61	43.34	43.6	43.49	42.86	42.22	41.68	42.13	43.81	44.34	44.27	44.55	44.93	45.13	46.3	46.8	46.79	47.67	45.68	45.66	46.09	46.12	45.02	44.89	44.86	45.36	45.46	44.26	44.78	44.42	45.54	45.97	45.45	44.16	44.24	43.41	43.72	44.11	43.83	45.12	45.61	46.26	46.26	44.99	46.02	44.96	45.03	43.45	44.49	45.03	44.95	43.94	44.99	44.85	44.76	45.41	45.66	46.21	46.25	44.98	45.64	45.61	46.84	46.96	46.58	47.49	47.5	47.63	48.27	49.91	49.4	48.8	49.04	49.41	49.45	50.24	49.95	48.33	48.55	48.2	47.87	48.42	49.11	49.48	50.3	49.53	48.56	49.17	49.44	49.61	50.02	50.16	49.78	50.03	51.11	51.84	52.0	52.09	52.0	52.35	52.43	52.26	52.55	52.06	52.43	52.64	53.01	52.3	51.98
aeri	29.91	29.49	30.03	29.19	29.93	31.06	30.09	29.81	27.88	29.82	29.75	30.03	28.665	27.96	25.91	24.53	26.08	27.27	27.91	28.82	27.71	28.79	28.61	28.93	28.8	28.29	28.52	28.94	29.39	29.75	31.45	31.08	30.47	31.27	31.24	31.16	32.03	32.3	33.99	34.33	34.98	34.42	12.87	11.0	9.64	10.92	10.71	11.19	11.61	11.25	11.22	10.92	10.92	10.89	11.13	12.33	13.23	12.65	12.74	13.03	19.91	20.03	19.81	18.8	17.96	17.65	17.28	17.99	17.68	18.68	19.47	18.74	18.96	19.22	18.55	18.6	18.14	18.15	15.88	16.25	16.77	15.37	16.1	15.63	15.56	15.96	16.49	15.2	15.75	16.44	17.58	17.64	18.0	27.87	23.99	22.52	18.53	17.74	19.35	18.9	18.78	18.72	19.1	21.22	21.16	20.51	21.94	22.98	22.81	23.55	24.7	25.35	25.2	25.53	23.96	24.76	25.64	27.63	27.44	25.96	24.9	24.98	25.33	22.73	24.57	23.27	23.72	23.56	23.83	24.32	22.51	20.28	18.38	17.71	18.68	18.76	19.1	18.85	16.6	16.39	16.28	15.22	13.8	13.92	13.94	17.39	16.56	16.69	16.97	16.76	15.08	14.86	13.0	13.5	12.48	11.09	12.07	11.82	11.65	12.14	13.17	12.96	15.06	14.61	14.95	15.15	15.37	16.0	16.0	15.97	15.86	15.86	14.52	14.51	13.385	12.93	13.69	14.65	15.47	16.64	17.14	17.72	18.29	19.92	18.81	18.35	18.4	17.99	17.58	18.18	16.7	17.98	17.51	17.39	17.61	17.69	17.34	17.62	17.7	18.14	17.38	17.54	17.19	18.03	18.5	18.49	17.95	19.43	18.77	19.15	19.73	18.92	18.99	19.36	19.59	20.33	20.1	19.65	30.61	34.12	38.85	39.07	40.72	37.7	38.01	39.26	40.49	39.74	39.03	37.19	35.52	35.91	34.66	33.28	33.25	33.6	32.8	34.5	37.45	39.75	41.55	40.7	39.05	40.35	39.15	36.8	40.3	39.45	36.95	38.5	39.55	38.8	37.65	38.65	37.8	37.85	39.55	39.05	39.85	41.6	41.4	41.1	41.05	41.15	43.55	43.9	44.025	43.75	44.8	46.25	46.2	45.0	43.95	44.25	46.65	47.9	47.65	49.95	48.05	48.9	48.85	47.45	45.3	45.6	45.55	45.25	45.35	44.65	43.65	42.9	42.55	43.0	42.1	41.2	42.3	44.5	43.85	39.5	40.25	39.85	39.55	40.35	38.3	41.05	40.8	54.25	55.5	55.9	54.7	53.4	51.25	51.35	50.5	51.4	54.0	54.8	52.45	53.55	53.8	54.95	55.0	56.75	55.6	54.5	56.35	57.6	54.7	55.5	52.95	53.7	56.1	51.9	50.35	52.4	54.8	51.25	51.95	53.5	55.1	57.35	57.5	58.7	58.2	55.75	58.3	58.6	51.45	52.4	51.75	48.6	51.65	54.5	52.7	64.3	61.45	64.6	64.85	63.3	63.5	63.3	61.75	63.7	64.75	63.825
aes	12.167	12.300999999999998	12.798	12.264000000000001	11.856	11.606	11.49	11.597999999999999	11.67	11.661	11.509	11.339	10.972999999999999	10.972000000000001	11.206	11.376	10.640999999999998	10.712	10.649000000000001	10.622	10.675999999999998	10.883	11.341	11.36	11.449000000000002	10.982000000000001	10.883	10.864	10.783	11.35	11.529000000000002	11.395	11.189	11.439	11.52	11.97	11.782	11.853	11.913	11.923	11.89	12.175999999999998	12.085	12.022	11.898	12.341	12.169	12.359000000000002	12.405	12.25	12.431	12.331	12.395	12.16	12.305	12.169	11.780999999999999	11.834000000000001	12.052999999999999	12.079	12.286	12.53	12.610999999999999	12.341	12.177999999999999	11.995999999999999	12.033	11.98	11.773	11.806	11.923	11.953	11.707	11.707	11.698	11.607999999999999	11.674000000000001	11.454	11.49	11.562999999999999	11.908	11.683	11.69	11.225	10.514000000000001	10.623	11.034	10.432	10.432	10.322000000000001	10.249	10.094	10.195	9.976	9.557	9.119	8.9452	8.9268	9.2014	9.538	9.811	9.767999999999999	9.638	9.831	9.922	10.068	9.922	10.141	10.075	10.057	9.091000000000001	9.1094	9.2469	9.0171	8.7782	8.8058	8.8887	9.091000000000001	9.1927	8.8335	8.5757	8.4653	8.5391	8.1249	8.6218	8.3365	8.5482	8.815	8.8427	8.8058	8.7966	8.2813	8.3089	7.95	7.8579	7.9317	8.4377	8.318	8.4285	8.8104	9.0806	9.0806	8.8569	8.3819	8.7358	9.0341	9.1181	9.341000000000001	9.1927	9.4255	9.732999999999999	10.142999999999999	9.78	10.161	10.217	10.739	10.748	10.524000000000001	10.627	10.823	10.775	10.31	10.113999999999999	10.262	10.458	10.478	10.71	10.347000000000001	10.245	10.599	10.495	10.467	10.411	10.495	10.645999999999999	10.495	10.363	10.1	10.1	10.315999999999999	10.448	10.289000000000001	10.552	10.825	10.758	10.505	10.401	10.919	11.294	11.378	10.731	11.314	11.595	11.501	11.585999999999999	11.735999999999999	11.776	11.82	11.811	11.895999999999999	11.86	11.623	11.548	11.767000000000001	11.604000000000001	11.453	11.614	11.470999999999998	11.652000000000001	11.595	11.557	11.491	11.529000000000002	11.453	11.604000000000001	12.363	11.699000000000002	11.757	11.907	12.052	12.43	12.583	12.412	12.24	11.832	11.254000000000001	10.997	10.931	11.13	11.110999999999999	11.5	11.405999999999999	11.405999999999999	11.216	11.273	10.975999999999999	11.599	11.904000000000002	10.985	10.747	10.870999999999999	10.919	10.929	11.139000000000001	11.378	10.565	10.860999999999999	11.129000000000001	11.417	11.675999999999998	11.302	11.34	11.474	11.235	11.148	11.129000000000001	11.072000000000001	11.321	10.852	11.091	11.407	11.235	10.747	10.89	10.919	11.073	10.957	10.929	11.219000000000001	11.238	11.122	11.277000000000001	11.402999999999999	11.373	10.783	10.985999999999999	11.18	10.967	10.706	10.667	10.947000000000001	11.093	10.937999999999999	10.822000000000001	10.773	10.89	10.822000000000001	10.909	10.802	10.793	11.005999999999998	11.064	11.005999999999998	11.015999999999998	11.248	11.044	11.064	10.946	11.073	11.093	11.22	11.152000000000001	11.083	10.956	11.122	11.524000000000001	11.445	11.69	11.455	11.318	11.464	11.67	11.66	11.65	11.415999999999999	11.308	11.25	10.917	10.77	10.447000000000001	10.702	10.857999999999999	10.79	10.995	11.122	11.073	10.917	10.741	11.075	10.995999999999999	10.975999999999999	11.124	10.975999999999999	10.975999999999999	10.887	11.105	11.222999999999999	11.302	11.045	10.917	10.966	11.025	11.263	11.105	11.222999999999999	11.203	11.005999999999998	11.085	11.005999999999998	10.897	11.065	11.164000000000001	11.075	11.144	11.124	11.065	11.164000000000001	11.005999999999998	10.777999999999999	10.66	10.63	10.79	10.35	10.51
aet	87.655	86.86	87.01299999999999	86.12299999999999	84.928	86.76299999999999	88.265	87.822	87.986	89.427	93.441	91.624	90.115	89.27	91.565	93.90700000000001	91.137	93.78200000000001	93.45100000000001	94.198	95.2	97.39	96.554	97.705	98.919	97.87200000000001	97.381	99.291	103.12	104.49	105.61	105.72	102.97	105.56	103.91	104.83	104.71	105.15	105.13	106.63	104.51	105.19	106.04	107.57	104.15	106.39	104.63	106.46	107.28	108.65	110.82	111.48	111.6	112.27	114.95	114.34	113.03	113.05	114.92	112.92	121.77	121.33	124.78	124.25	126.72	124.2	122.3	112.39	109.79	111.11	112.78	110.28	108.94	109.43	107.65	109.97	110.33	112.5	113.68	114.36	114.55	117.84	121.31	115.76	107.93	112.72	114.13	108.94	112.49	115.37	113.48	113.67	114.82	113.44	115.35	113.72	102.84	106.85	110.47	106.27	107.05	108.05	108.76	110.6	109.45	101.16	105.52	108.76	112.35	109.44	108.91	105.71	102.87	100.04	103.06	97.775	103.48	101.74	100.58	104.66	103.09	101.73	102.6	103.57	106.45	106.18	106.6	107.32	107.88	105.83	108.44	107.94	103.09	102.91	103.06	102.08	105.56	103.01	96.93	101.42	99.291	97.352	95.37	95.978	100.25	102.42	104.55	104.63	107.85	108.46	107.58	107.64	107.17	111.34	110.75	108.47	109.31	109.64	109.99	112.04	111.57	109.02	108.21	106.22	108.71	107.99	109.62	111.22	112.4	111.91	110.42	112.18	111.98	112.04	110.41	106.12	108.38	107.9	108.27	111.8	111.37	113.39	118.05	119.59	119.26	117.2	117.93	119.1	119.09	119.01	113.65	119.18	117.96	118.25	115.06	113.84	117.43	116.65	114.8	118.73	115.55	114.12	112.8	115.17	117.57	117.82	117.47	117.45	118.82	118.35	118.04	115.82	115.32	115.42	115.04	114.78	113.89	112.34	112.78	113.18	115.0	113.96	114.07	113.38	113.07	113.33	112.07	110.69	108.44	107.16	109.69	109.88	110.27	109.47	106.03	104.4	104.79	111.38	118.43	122.46	121.78	123.35	126.84	127.98	130.4	133.24	127.86	127.06	127.32	126.43	123.89	122.58	121.83	124.39	123.05	122.49	122.46	122.74	121.41	121.38	119.8	121.3	117.97	117.91	116.25	117.39	119.21	119.55	120.08	120.44	124.51	128.16	125.04	128.4	128.13	128.71	129.34	129.25	131.45	131.26	132.73	130.44	127.76	126.52	124.96	124.43	126.24	126.54	127.51	127.97	128.25	128.48	128.43	130.33	132.97	133.12	135.9	138.06	139.86	141.49	143.46	141.3	138.17	140.45	140.98	144.3	144.62	146.7	147.05	148.61	148.82	147.82	148.34	150.76	151.12	151.12	150.22	150.81	151.42	151.35	153.05	154.1	154.77	152.82	155.23	155.58	155.19	154.79	154.04	158.03	156.49	155.08	151.66	155.26	155.31	154.24	156.09	155.6	155.92	157.19	157.75	159.74	162.69	161.78	162.16	155.54	152.9	151.49	153.72	158.5	162.49	160.77	157.72	156.3	153.06	155.9	157.64	161.47	160.12	173.12	170.03	172.32	176.95	175.44
aeti	5.99	5.87	5.7448	5.98	5.922000000000001	5.88	5.99	5.9	5.9	6.26	6.25	5.9	5.94	5.53	5.4501	5.8	5.65	5.25	4.84	4.1	4.55	4.5001	4.98	4.1101	4.22	3.74	4.05	4.74	4.47	4.18	3.91	4.2	3.872	3.7	3.8	3.57	3.55	3.44	3.42	3.54	3.45	3.54	3.6	4.21	4.25	4.091	5.0	5.3	5.92	6.08	5.87	5.53	5.8	5.53	5.39	5.51	5.51	5.48	5.5	5.5	5.515	5.54	5.46	5.5	5.24	4.74	5.07	5.16	5.22	5.23	5.43	5.5	5.1	4.42	4.8	4.44	4.1	4.29	4.54	4.55	4.4	4.3	4.5	4.6	4.68	4.68	4.3	3.8	4.08	3.94	3.77	3.75	3.55	3.22	3.0	2.97	2.79	2.73	2.74	2.84	2.82	2.33	2.6	2.6	2.68	2.82	3.0239999999999996	3.0	3.32	3.17	3.15	3.22	3.1	3.16	3.41	3.39	3.45	3.31	3.25	2.65	2.49	2.42	2.35	2.35	2.24	2.0	1.92	2.45	2.38	2.2	2.14	2.1	2.07	2.1	2.1	3.5499	3.17	2.64	2.701	2.75	2.7	2.64	2.83	2.62	2.83	2.55	2.75	2.6	2.56	2.35	2.349	2.6	2.99	2.98	2.28	2.72	2.92	2.85	2.61	2.504	2.5	2.36	2.1	2.0	1.98	1.85	1.91	1.86	2.03	2.22	2.09	2.205	2.47	2.43	2.42	2.42	2.5	2.72	2.67	2.37	2.54	2.36	2.53	2.21	2.3327	2.63	2.56	2.39	2.55	2.49	2.42	2.5501	2.51	2.51	2.56	2.6	2.66	2.64	2.5498	2.56	2.55	2.48	2.57	2.56	2.5601	2.55	2.7	2.62	2.62	2.66	3.7	3.258	3.14	3.09	2.8	2.6489999999999996	2.62	2.58	2.53	2.62	2.82	2.74	2.6002	2.55	2.4911	2.41	2.49	2.53	2.4001	2.4	2.34	2.4	2.5	2.45	2.175	1.9001	1.9	1.95	1.9	1.85	1.6	1.6	1.7	1.6	1.65	1.6	1.85	1.7	1.8	1.7	1.6	1.7	1.6001	1.6	1.5	1.55	1.55	1.55	1.55	1.65	1.6375	1.55	1.8	1.75	1.7501	1.75	1.9	1.85	1.85	1.85	1.9	1.85	1.85	1.85	2.3995	1.95	1.9	1.9499	1.95	2.0	2.0	2.025	2.0	1.9	1.9501	1.95	2.1	2.149	2.1	1.85	1.7	1.7	1.7	1.7	1.65	1.65	1.676	1.6154	1.7	1.605	1.7	1.9	2.0	1.9	1.8472	1.7	1.6038	1.7074	1.55	1.5001	1.5499	1.548	1.45	1.5	1.45	1.5	1.45	1.5	1.5501	1.77	1.65	1.702	1.7	1.75	1.775	1.95	1.9	1.95	1.9535	2.0	1.95	1.85	1.85	1.7	1.8	1.8	1.65	1.55	1.6	1.599	1.55	1.4501	1.55	1.45	1.5	1.45	1.5	1.5	1.5	1.65	1.5959999999999999	1.55	1.55	1.645	1.65	1.625	1.5	1.6	1.6	1.575	1.575	1.551	1.5034	1.5
